32048932076,"G6 HOSPITALITY PROPERTY LLC                       ","4001 INTERNATIONAL PKWY                 ","CARROLLTON          ","TX","75007",061,00039,"MOTEL 6 #1208                                     ","16500 W INTERSTATE 10                   ","SAN ANTONIO         ","TX","78257",015,  123,     81146.09,     79206.13
32048932076,"G6 HOSPITALITY PROPERTY LLC                       ","4001 INTERNATIONAL PKWY                 ","CARROLLTON          ","TX","75007",061,00040,"MOTEL 6 #1237                                     ","4013 PADRE BLVD                         ","SOUTH PADRE ISLAND  ","TX","78597",031,   52,     44238.24,     44238.24
32048932076,"G6 HOSPITALITY PROPERTY LLC                       ","4001 INTERNATIONAL PKWY                 ","CARROLLTON          ","TX","75007",061,00041,"MOTEL 6 #1288                                     ","1705 LAKEPOINTE DR                      ","LEWISVILLE          ","TX","75057",061,  119,    131691.54,    117929.23
32048932076,"G6 HOSPITALITY PROPERTY LLC                       ","4001 INTERNATIONAL PKWY                 ","CARROLLTON          ","TX","75007",061,00042,"MOTEL 6 #1335                                     ","510 S LOOP 12                           ","IRVING              ","TX","75060",057,   82,    106210.94,     96513.52
32048932076,"G6 HOSPITALITY PROPERTY LLC                       ","4001 INTERNATIONAL PKWY                 ","CARROLLTON          ","TX","75007",061,00043,"MOTEL 6 #1336                                     ","7804 BEDFORD EULESS RD                  ","NORTH RICHLAND HILLS","TX","76180",220,   82,     85615.34,     84190.11
32048932076,"G6 HOSPITALITY PROPERTY LLC                       ","4001 INTERNATIONAL PKWY                 ","CARROLLTON          ","TX","75007",061,00045,"MOTEL 6 #1341                                     ","1236 OAKLAND BLVD                       ","FORT WORTH          ","TX","76103",220,   95,     91009.64,     90739.12
32048932076,"G6 HOSPITALITY PROPERTY LLC                       ","4001 INTERNATIONAL PKWY                 ","CARROLLTON          ","TX","75007",061,00046,"MOTEL 6 #1344                                     ","8010 N INTERSTATE 35                    ","AUSTIN              ","TX","78753",227,  111,    153376.31,    150762.43
32048932076,"G6 HOSPITALITY PROPERTY LLC                       ","4001 INTERNATIONAL PKWY                 ","CARROLLTON          ","TX","75007",061,00047,"MOTEL 6 #1345                                     ","110 AIRPORT FWY                         ","EULESS              ","TX","76039",220,  118,    126417.67,    122526.18
32048932076,"G6 HOSPITALITY PROPERTY LLC                       ","4001 INTERNATIONAL PKWY                 ","CARROLLTON          ","TX","75007",061,00048,"MOTEL 6 #1350                                     ","5522 N PANAM EXPY                       ","SAN ANTONIO         ","TX","78218",015,  154,     85461.73,     83322.23
32048932076,"G6 HOSPITALITY PROPERTY LLC                       ","4001 INTERNATIONAL PKWY                 ","CARROLLTON          ","TX","75007",061,00049,"MOTEL 6 #1358                                     ","4301 E INTERSTATE 40                    ","AMARILLO            ","TX","79104",188,  118,    113794.97,    110525.05
32048932076,"G6 HOSPITALITY PROPERTY LLC                       ","4001 INTERNATIONAL PKWY                 ","CARROLLTON          ","TX","75007",061,00050,"MOTEL 6 #1367                                     ","1330 LOMALAND DR                        ","EL PASO             ","TX","79935",071,  121,     39616.67,     39616.67
32048932076,"G6 HOSPITALITY PROPERTY LLC                       ","4001 INTERNATIONAL PKWY                 ","CARROLLTON          ","TX","75007",061,00051,"MOTEL 6 #1401                                     ","2900 W SAM HOUSTON PKWY S               ","HOUSTON             ","TX","77042",101,  121,    119474.18,    110422.23
32048932076,"G6 HOSPITALITY PROPERTY LLC                       ","4001 INTERNATIONAL PKWY                 ","CARROLLTON          ","TX","75007",061,00003,"MOTEL 6 #142                                      ","5310 SAN BERNARDO AVE                   ","LAREDO              ","TX","78041",240,   94,     88048.60,     88048.60
32048932076,"G6 HOSPITALITY PROPERTY LLC                       ","4001 INTERNATIONAL PKWY                 ","CARROLLTON          ","TX","75007",061,00004,"MOTEL 6 #158                                      ","110 S ACCESS RD                         ","LONGVIEW            ","TX","75603",092,   77,     52941.33,     51379.46
32048932076,"G6 HOSPITALITY PROPERTY LLC                       ","4001 INTERNATIONAL PKWY                 ","CARROLLTON          ","TX","75007",061,00005,"MOTEL 6 #183                                      ","138 N WW WHITE RD                       ","SAN ANTONIO         ","TX","78219",015,  101,     57326.33,     53629.23
32048932076,"G6 HOSPITALITY PROPERTY LLC                       ","4001 INTERNATIONAL PKWY                 ","CARROLLTON          ","TX","75007",061,00052,"MOTEL 6 #2014                                     ","13601 RACEWAY DR                        ","NORTHLAKE           ","TX","76262",061,  120,    139865.28,    132230.18
32048932076,"G6 HOSPITALITY PROPERTY LLC                       ","4001 INTERNATIONAL PKWY                 ","CARROLLTON          ","TX","75007",061,00006,"MOTEL 6 #212                                      ","700 W EXPRESSWAY 83                     ","MCALLEN             ","TX","78501",108,   93,     98629.45,     98629.45
32048932076,"G6 HOSPITALITY PROPERTY LLC                       ","4001 INTERNATIONAL PKWY                 ","CARROLLTON          ","TX","75007",061,00007,"MOTEL 6 #229                                      ","311 N BRYANT BLVD                       ","SAN ANGELO          ","TX","76903",226,   98,     67070.11,     65961.73
32048932076,"G6 HOSPITALITY PROPERTY LLC                       ","4001 INTERNATIONAL PKWY                 ","CARROLLTON          ","TX","75007",061,00008,"MOTEL 6 #231                                      ","845 LANTANA ST                          ","CORPUS CHRISTI      ","TX","78408",178,  124,    151596.79,    145967.96
32048932076,"G6 HOSPITALITY PROPERTY LLC                       ","4001 INTERNATIONAL PKWY                 ","CARROLLTON          ","TX","75007",061,00010,"MOTEL 6 #298                                      ","909 66TH ST                             ","LUBBOCK             ","TX","79412",152,  138,    135667.11,    127896.41
32048932076,"G6 HOSPITALITY PROPERTY LLC                       ","4001 INTERNATIONAL PKWY                 ","CARROLLTON          ","TX","75007",061,00011,"MOTEL 6 #324                                      ","101 N US HIGHWAY 77                     ","KINGSVILLE          ","TX","78363",137,   86,     59069.98,     54558.82
32048932076,"G6 HOSPITALITY PROPERTY LLC                       ","4001 INTERNATIONAL PKWY                 ","CARROLLTON          ","TX","75007",061,00012,"MOTEL 6 #333                                      ","3001 W DICKINSON BLVD                   ","FORT STOCKTON       ","TX","79735",186,  106,     84810.08,     80918.89
32048932076,"G6 HOSPITALITY PROPERTY LLC                       ","4001 INTERNATIONAL PKWY                 ","CARROLLTON          ","TX","75007",061,00014,"MOTEL 6 #339                                      ","122 INTERSTATE 45 S                     ","HUNTSVILLE          ","TX","77340",236,  122,     72309.33,     71693.92
32048932076,"G6 HOSPITALITY PROPERTY LLC                       ","4001 INTERNATIONAL PKWY                 ","CARROLLTON          ","TX","75007",061,00015,"MOTEL 6 #343                                      ","7404 BROADWAY ST                        ","GALVESTON           ","TX","77554",084,  114,     99439.79,     97854.16
32048932076,"G6 HOSPITALITY PROPERTY LLC                       ","4001 INTERNATIONAL PKWY                 ","CARROLLTON          ","TX","75007",061,00016,"MOTEL 6 #348                                      ","2255 N EXPRESSWAY                       ","BROWNSVILLE         ","TX","78520",031,  158,     97038.97,     96988.98
32048932076,"G6 HOSPITALITY PROPERTY LLC                       ","4001 INTERNATIONAL PKWY                 ","CARROLLTON          ","TX","75007",061,00017,"MOTEL 6 #360                                      ","9420 N INTERSTATE 35                    ","AUSTIN              ","TX","78753",227,  156,    213205.61,    199013.75
32048932076,"G6 HOSPITALITY PROPERTY LLC                       ","4001 INTERNATIONAL PKWY                 ","CARROLLTON          ","TX","75007",061,00018,"MOTEL 6 #362                                      ","2327 TEXAS AVE S                        ","COLLEGE STATION     ","TX","77840",021,  110,    103619.80,    102977.95
32048932076,"G6 HOSPITALITY PROPERTY LLC                       ","4001 INTERNATIONAL PKWY                 ","CARROLLTON          ","TX","75007",061,00019,"MOTEL 6 #411                                      ","1509 HOGAN LN                           ","BELLMEAD            ","TX","76705",161,  112,     71369.20,     68728.76
32048932076,"G6 HOSPITALITY PROPERTY LLC                       ","4001 INTERNATIONAL PKWY                 ","CARROLLTON          ","TX","75007",061,00020,"MOTEL 6 #413                                      ","8202 S PADRE ISLAND DR                  ","CORPUS CHRISTI      ","TX","78412",178,  125,    128146.92,    124912.27
32048932076,"G6 HOSPITALITY PROPERTY LLC                       ","4001 INTERNATIONAL PKWY                 ","CARROLLTON          ","TX","75007",061,00021,"MOTEL 6 #422                                      ","300 INTERSTATE 20 E                     ","MARSHALL            ","TX","75672",102,  121,     43134.54,     43134.54
32048932076,"G6 HOSPITALITY PROPERTY LLC                       ","4001 INTERNATIONAL PKWY                 ","CARROLLTON          ","TX","75007",061,00022,"MOTEL 6 #439                                      ","200 E INTERSTATE 20                     ","ODESSA              ","TX","79766",068,   95,     66843.23,     65733.23
32047190130,"ANUKARAN HOSPITALITY, LLC                         ","7800 HEATHROW DR                        ","IRVING              ","TX","75063",057,00001,"MOTEL 6 #4728                                     ","7800 HEATHROW DR                        ","IRVING              ","TX","75063",057,  121,    102190.69,     98190.69
32051033317,"GARLAND NW, LLC                                   ","2401 DIPLOMACY DR                       ","ARLINGTON           ","TX","76011",220,00001,"MOTEL 6 #4848                                     ","12721 LYNDON B JOHNSON FWY              ","GARLAND             ","TX","75041",057,  122,     96881.48,     86146.17
32048932076,"G6 HOSPITALITY PROPERTY LLC                       ","4001 INTERNATIONAL PKWY                 ","CARROLLTON          ","TX","75007",061,00023,"MOTEL 6 #551                                      ","1001 W NASA RD 1                        ","WEBSTER             ","TX","77598",101,  122,    105427.33,     97740.66
32048932076,"G6 HOSPITALITY PROPERTY LLC                       ","4001 INTERNATIONAL PKWY                 ","CARROLLTON          ","TX","75007",061,00024,"MOTEL 6 #651                                      ","2185 SW LOOP 410                        ","SAN ANTONIO         ","TX","78227",015,  122,    112908.62,    107775.42
32048932076,"G6 HOSPITALITY PROPERTY LLC                       ","4001 INTERNATIONAL PKWY                 ","CARROLLTON          ","TX","75007",061,00001,"MOTEL 6 #79                                       ","4951 W STAMFORD ST                      ","ABILENE             ","TX","79603",221,  100,     70752.64,     68175.20
32055604469,"SAN ANTONIO JOINT VENTURE, LLC                    ","900 N MAIN AVE                          ","SAN ANTONIO         ","TX","78212",015,00001,"MOTEL 6 #8650                                     ","900 N MAIN AVE                          ","SAN ANTONIO         ","TX","78212",015,  120,     92100.06,     76801.00
32059443559,"MAHAVEER LLC                                      ","4024 MELEAR DR                          ","ARLINGTON           ","TX","76015",220,00001,"MOTEL 6 ARLINGTON                                 ","4024 MELEAR DR                          ","ARLINGTON           ","TX","76015",220,   66,    103957.25,    101871.67
32037335943,"MGB HOSPITALITY GROUP LLC                         ","6901 LIGUSTRUM CV                       ","AUSTIN              ","TX","78750",227,00002,"MOTEL 6 CEDAR PARK, TX #4421                      ","800 ARROW POINT DR                      ","CEDAR PARK          ","TX","78613",246,   80,    117209.01,     98544.43
32034506546,"MAVERICK LODGING, INC.                            ","2338 E MAIN ST                          ","EAGLE PASS          ","TX","78852",159,00001,"MOTEL 6 EAGLE PASS                                ","2338 E MAIN ST                          ","EAGLE PASS          ","TX","78852",159,   58,     76049.91,     63432.46
32038885599,"AUM SAI RAM, INC                                  ","9005 AIRPORT BLVD                       ","HOUSTON             ","TX","77061",101,00001,"MOTEL 6 HOBBY AIRPORT                             ","9005 AIRPORT BLVD                       ","HOUSTON             ","TX","77061",101,  141,     35201.48,     26093.51
32047741437,"JAHP, L.L.C.                                      ","2377 N EXPRESSWAY                       ","BROWNSVILLE         ","TX","78520",031,00001,"MOTEL 6 NORTH                                     ","2377 N EXPRESSWAY # 83                  ","BROWNSVILLE         ","TX","78520",031,  120,     74714.48,     74655.49
32049988705,"ANSH PROPERTIES LLC                               ","2220 AVENUE F NW                        ","CHILDRESS           ","TX","79201",038,00001,"MOTEL 6 OF CHILDRESS                              ","1612 AVENUE F NW                        ","CHILDRESS           ","TX","79201",038,   28,     14821.00,     14821.00
32056601001,"JAY ASHAPURI MAA HOSPITALITY INC                  ","3838 HIGHWAY 73                         ","PORT ARTHUR         ","TX","77642",123,00001,"MOTEL 6 PORT ARTHUR                               ","3838 HIGHWAY 73                         ","PORT ARTHUR         ","TX","77642",123,   61,     79179.07,     44642.97
17416607194,"AMBER SKY, INC.                                   ","20622 WILD SPRINGS DR                   ","SAN ANTONIO         ","TX","78258",015,00002,"MOTEL 6 UVALDE                                    ","924 E MAIN ST                           ","UVALDE              ","TX","78801",232,   38,     34029.30,     31626.30
32055759685,"AMI BONEY, L.L.C.                                 ","4100 W JOHN CARPENTER FWY               ","IRVING              ","TX","75063",057,00001,"MOTEL 7                                           ","729 E VETERANS MEMORIAL BLVD            ","KILLEEN             ","TX","76541",014,   38,     12297.96,      8522.96
17426239442,"DHANLAXAMI, LLC                                   ","MOTEL 71 2500 EAST BENWHITE BLVD        ","AUSTIN              ","TX","78741",227,00001,"MOTEL 71                                          ","2500 E BEN WHITE BLVD                   ","AUSTIN              ","TX","78741",227,   16,     13725.00,     11725.00
32027938920,"WILSON S GERBAN                                   ","323 DODDER LN                           ","SPRING BRANCH       ","TX","78070",046,00004,"MOTEL 9                                           ","1102 S SAINT MARYS ST                   ","FALFURRIAS          ","TX","78355",024,   25,      1877.62,      1877.62
32050964223,"VINAYAKA HOTEL LLC                                ","3180 GOLIAD RD                          ","SAN ANTONIO         ","TX","78223",015,00001,"MOTEL 9                                           ","7010 N INTERSTATE 35                    ","SAN ANTONIO         ","TX","78218",015,   70,     60418.20,     60418.20
32028374208,"GILLESPIE LODGING, LLC                            ","1810 SIDNEY BAKER ST                    ","KERRVILLE           ","TX","78028",133,00001,"MOTEL-6                                           ","705 S WASHINGTON ST                     ","FREDERICKSBURG      ","TX","78624",086,   50,     43045.15,     42935.00
32048431301,"HBP LODGING, LTD.                                 ","1810 SIDNEY BAKER ST                    ","KERRVILLE           ","TX","78028",133,00003,"MOTEL-6                                           ","1810 SIDNEY BAKER ST                    ","KERRVILLE           ","TX","78028",133,   43,     46728.31,     43200.00
32037223354,"K.T.B. ENTERPRISES, L.L.C.                        ","1228 S MAIN ST                          ","BOERNE              ","TX","78006",130,00001,"MOTEL6                                            ","1228 S MAIN ST                          ","BOERNE              ","TX","78006",130,   40,     43229.06,     43049.17
32058789465,"MIRA PLACE LODGING, L.L.C.                        ","101 MIRA PL                             ","TERRELL             ","TX","75160",129,00001,"MOTEL6#4217                                       ","101 MIRA PL                             ","TERRELL             ","TX","75160",129,   49,     59270.19,     50827.65
17416803728,"PARKS AND WILDLIFE DEPARTMENT                     ","4200 SMITH SCHOOL RD                    ","AUSTIN              ","TX","78744",227,00154,"MOTHER NEFF STATE PARK                            ","1680 S.H. 236                           ","THE GROVE           ","TX","76557",050,    1,         0.00,         0.00
32009921373,"WILLIAM EUGENE TIGRETT                            ","PO BOX 740                              ","PORT O CONNOR       ","TX","77982",029,00037,"MOTLEY HOUSE   (58964)                            ","103 S WASHINGTON BLVD                   ","PORT O'CONNOR       ","TX","77982",029,    1,       970.00,       970.00
32060869305,"K C T HOSPITALITY INC                             ","13902 HEMPSTEAD RD                      ","HOUSTON             ","TX","77040",101,00001,"MOTTS MOTEL                                       ","13902 HEMPSTEAD RD                      ","HOUSTON             ","TX","77040",101,   49,      9017.00,      4327.00
32053794676,"JECRA HOLDINGS, LLC                               ","7207 REGENCY SQUARE BLVD STE 225        ","HOUSTON             ","TX","77036",101,00001,"MOULTON INN & SUITES                              ","200 S LAVACA                            ","MOULTON             ","TX","77975",143,   45,     15190.00,     15170.00
32049804704,"B&K PROPERTIES, LLC                               ","605 LONDON CT                           ","SAN ANGELO          ","TX","76901",226,00001,"MOUNTAIN CREEK LODGE                              ","806 COMMERCE ST                         ","ROBERT LEE          ","TX","76945",041,   14,      2859.28,      2697.42
17215855820,"GREEN DESERT, INC.                                ","3307 US HIGHWAY 90A E                   ","GONZALES            ","TX","78629",089,00007,"MOUNTAIN STAR LODGE                               ","3573 RANCH ROAD 620 S                   ","AUSTIN              ","TX","78738",227,   40,     57126.95,     43566.95
32017216766,"KERMIT EUGENE GRAF                                ","832 WALNUT CREEK DR                     ","AUSTIN              ","TX","78753",227,00001,"MOUNTAIN VIEW LODGE                               ","365B PRIVATE RD 3608                    ","BARKSDALE           ","TX","78828",069,    1,      2443.83,      2443.83
32057943345,"TURNER GENERATIONAL, LLC                          ","8902 RANCH ROAD 1888                    ","BLANCO              ","TX","78606",130,00001,"MOUNTAIN VIEW LODGE LLC                           ","10600 RANCH ROAD 12                     ","WIMBERLEY           ","TX","78676",105,   16,     27997.20,     27997.20
32036531146,"RAYBURN REALTY, INC.                              ","PO BOX 5308                             ","JASPER              ","TX","75951",121,00019,"MR JOHNS GET AWAY                                 ","990 LAKESHORE DR                        ","BROOKELAND          ","TX","75931",121,    1,       990.00,       990.00
32055683588,"VIC'S RENTALS & PROPERTY MANAGEMENT, LLC          ","818 MANSFIELD DR UNIT 154               ","PRT MANSFIELD       ","TX","78598",245,00025,"MR. ;EA'S HOUSE                                   ","1236 PORT SOUTH DR                      ","PORT MANSFIELD      ","TX","78598",245,    1,      2500.00,      2500.00
32056132023,"VACATION RENTAL DIRECTORY                         ","121 N 9TH ST STE 302                    ","BOISE               ","ID","83702",000,00049,"MUELLER EAST BROWNSTONE                           ","2204 ANTONE ST                          ","AUSTIN              ","TX","78723",227,    1,         0.00,         0.00
12023601276,"BACKROADS TEXAS, LLC                              ","PO BOX 967                              ","BANDERA             ","TX","78003",010,00038,"MULLER'S ARK GUEST RANCH                          ","714 PEACEFUL VALLEY RD                  ","BANDERA             ","TX","78003",010,    1,       520.00,       520.00
12019851414,"CC RELIABLE BUSINESS SERVICES, INC.               ","PO BOX 181295                           ","CORPUS CHRISTI      ","TX","78480",178,00227,"MUL434.214                                        ","14434 E CABANA ST APT 214               ","CORPUS CHRISTI      ","TX","78418",178,    1,         0.00,         0.00
12019851414,"CC RELIABLE BUSINESS SERVICES, INC.               ","PO BOX 181295                           ","CORPUS CHRISTI      ","TX","78480",178,00228,"MUN721.326                                        ","14721 WHITECAP BLVD APT 326             ","CORPUS CHRISTI      ","TX","78418",178,    1,         0.00,         0.00
17606489312,"MURPHY'S CORPORATE LODGING, INC.                  ","PO BOX 571255                           ","HOUSTON             ","TX","77257",101,00001,"MURPHY'S CORPORATE LODGING INC                    ","5920 STAR LN                            ","HOUSTON             ","TX","77057",101,    1,   1638331.59,     90742.17
32056207932,"BANKE , LLC                                       ","3675 SOUTH LOOP W                       ","HOUSTON             ","TX","77025",101,00002,"MUSTANG INN                                       ","16933 EAST FWY                          ","CHANNELVIEW         ","TX","77530",101,   20,     16641.66,     13575.66
17520616461,"MEETEEN CORPORATION                               ","465 S R L THORNTON FWY                  ","DALLAS              ","TX","75203",057,00003,"MUSTANG INN                                       ","465 S R L THORNTON FWY                  ","DALLAS              ","TX","75203",057,   38,      5451.33,      5451.33
10205479958,"I L U HOSPITALITY, L.P.                           ","11014 S SAM HOUSTON PKWY W              ","HOUSTON             ","TX","77031",101,00001,"MUSTANG INN                                       ","11014 S SAM HOUSTON PKWY W              ","HOUSTON             ","TX","77031",101,   30,     19116.24,     19116.24
17603531793,"SOHM INC                                          ","3800 TIDWELL RD                         ","HOUSTON             ","TX","77093",101,00001,"MUSTANG INN                                       ","3800 TIDWELL                            ","HOUSTON             ","TX","77093",101,   31,     25641.03,     25641.03
32017218002,"SUMITRA, LLC                                      ","6221 ENRIQUE M BARRERA PKWY             ","SAN ANTONIO         ","TX","78227",015,00001,"MUSTANG INN                                       ","6221 OLD HWY 90 W                       ","SAN ANTONIO         ","TX","78227",015,   10,      6323.83,      5356.09
17529631602,"BLUE MOUND HOSPITALITY, LTD.                      ","5330 BLUE MOUND RD                      ","FORT WORTH          ","TX","76106",220,00001,"MUSTANG INN & SUITES                              ","5330 BLUE MOUND RD                      ","FORT WORTH          ","TX","76106",220,   34,     27758.70,     26362.10
32003406884,"BAPS HOSPITALITY LLC                              ","8204 GULF FWY                           ","HOUSTON             ","TX","77017",101,00001,"MUSTANG INN & SUITES                              ","8204 GULF FWY                           ","HOUSTON             ","TX","77017",101,   45,     32899.15,     32899.15
17606972614,"TWO BAPA, L.P.                                    ","13930 FONDREN RD                        ","MISSOURI CITY       ","TX","77489",079,00001,"MUSTANG INN & SUITES                              ","13930 FONDREN RD                        ","MISSOURI CITY       ","TX","77489",079,   35,     31499.12,     31499.12
17430250419,"JAY SWAMINARAYAN HOSPITALITY, L.P.                ","3538 SW MILITARY DR                     ","SAN ANTONIO         ","TX","78211",015,00001,"MUSTANG INN & SUITES                              ","3538 SW MILITARY DR                     ","SAN ANTONIO         ","TX","78211",015,   30,     21786.52,     21786.52
12034590369,"RESORT RENTAL, LLC                                ","22 SYLVAN WAY C/O WYNDHAM WORLDWIDE     ","PARSIPPANY          ","NJ","07054",000,00040,"MUSTANG ISLAND BEACH CLUB                         ","6275 STATE HIGHWAY 361                  ","PORT ARANSAS        ","TX","78373",178,    1,         0.00,         0.00
30008678879,"ISLAND VILLAS OWNERS ASSOCIATION                  ","6275 STATE HIGHWAY 361                  ","PORT ARANSAS        ","TX","78373",178,00001,"MUSTANG ISLAND BEACH CLUB                         ","6275 STATE HIGHWAY 361                  ","PORT ARANSAS        ","TX","78373",178,   25,     20091.12,     20091.12
32044637026,"NIRAV P PATEL & ANSUYA P PATEL                    ","1500 S 11TH ST                          ","PORT ARANSAS        ","TX","78373",178,00001,"MUSTANG ISLAND HOSPITALITY/PORT ARANSAS INN       ","1500 S 11TH ST                          ","PORT ARANSAS        ","TX","78373",178,   25,     51000.00,     49000.00
32050338436,"KEVIN M HALL                                      ","722 TARPON ST UNIT I                    ","PORT ARANSAS        ","TX","78373",178,00006,"MUSTANG ISLE CONDO                                ","2100 S 11TH ST UNIT 17                  ","PORT ARANSAS        ","TX","78373",178,    1,       770.00,       770.00
32044050451,"BIG LAKE LODGING LLC                              ","404 E DICKINSON BLVD                    ","FORT STOCKTON       ","TX","79735",186,00001,"MUSTANG MOTEL                                     ","901 E 2ND ST                            ","BIG LAKE            ","TX","76932",192,   26,      6280.10,      6280.10
17423458342,"MUSTANG TOWERS COUNCIL OF CO-OWNERS, INC.         ","6109 STATE HIGHWAY 361                  ","PORT ARANSAS        ","TX","78373",178,00002,"MUSTANG TOWERS                                    ","6109 STATE HIGHWAY 361                  ","PORT ARANSAS        ","TX","78373",178,   19,     64673.30,     64673.30
32059881162,"UTOPIAN LVH INC                                   ","1348 E 3300 S STE 202                   ","SALT LAKE CTY       ","UT","84106",000,00001,"MUSTANG WATER RANCH                               ","101 SCHNEIDER LN                        ","JOHNSON CITY        ","TX","78636",016,   10,         0.00,         0.00
17427344563,"TRMC, INC.                                        ","14613 S PADRE ISLAND DR                 ","CORPUS CHRISTI      ","TX","78418",178,00588,"MUSTIC HARBOR UNIT 310                            ","14428 COMPASS ST UNIT 310               ","CORPUS CHRISTI      ","TX","78418",178,    1,       750.06,         0.00
32049241220,"SUNSHINE AND SANDY BEACHES, LLC                   ","PO BOX 2416                             ","PORT ARANSAS        ","TX","78373",130,00005,"MY BLUE HEAVEN                                    ","318 S STATION ST # 4                    ","PORT ARANSAS        ","TX","78373",178,    1,      4934.00,      4875.00
12021015925,"M.K. FISHING GETAWAY LLC                          ","411 S MAGNOLIA ST                       ","ROCKPORT            ","TX","78382",004,00017,"MY BLUE HEAVEN                                    ","310 SAILHOUSE WAY                       ","ROCKPORT            ","TX","78382",004,    1,       416.50,       416.50
32018416712,"VACATION NEW BRAUNFELS, INC.                      ","219 E SAN ANTONIO ST STE 0              ","NEW BRAUNFELS       ","TX","78130",046,00152,"MY HAPPY PLACE                                    ","240 RIVERVIEW RD                        ","MC QUEENEY          ","TX","78123",094,    2,      2125.66,      2125.66
32024286760,"ALTEMATE REAL ESTATE, LLC                         ","1318 URSULINES AVE                      ","NEW ORLEANS         ","LA","70116",000,00007,"MY HOME                                           ","2307B RIVERSIDE FARMS RD                ","AUSTIN              ","TX","78741",227,    7,      2275.00,      2275.00
32015946141,"TARR DAHLEN, LLC                                  ","1515 AQUARENA SPRINGS DR STE 103        ","SAN MARCOS          ","TX","78666",105,00002,"MY NEW BRAUNFELS VACATION                         ","212 RIO DR                              ","NEW BRAUNFELS       ","TX","78130",046,   14,     15456.00,     15456.00
32055635281,"KAMP HOTELS, LLC                                  ","301 S POLK ST STE 320 C/O LB 37         ","AMARILLO            ","TX","79101",188,00001,"MY PLACE HOTEL AMARILLO                           ","2208 CINEMA DR                          ","AMARILLO            ","TX","79124",188,   63,     77015.63,     66216.81
32055635281,"KAMP HOTELS, LLC                                  ","301 S POLK ST STE 320 C/O LB 37         ","AMARILLO            ","TX","79101",188,00004,"MY PLACE HOTEL LUBBOCK                            ","6219 62ND ST                            ","LUBBOCK             ","TX","79424",152,   63,         0.00,         0.00
32058612568,"MY SNP INVESTMENTS, INC.                          ","701 E MAIN ST                           ","UVALDE              ","TX","78801",232,00001,"MY SNP INVESTMENTS INC                            ","20622 WILD SPRINGS DR                   ","SAN ANTONIO         ","TX","78258",015,   87,     48879.44,     47864.44
32037416230,"MYPADYOURPAD.COM, INC.                            ","2207 CREEKSIDE CIR N                    ","IRVING              ","TX","75063",057,00001,"MYPADYOURPAD.COM, INC                             ","2207 CREEKSIDE CIR S                    ","IRVING              ","TX","75063",057,    2,      3850.00,      3850.00
12019851414,"CC RELIABLE BUSINESS SERVICES, INC.               ","PO BOX 181295                           ","CORPUS CHRISTI      ","TX","78480",178,00221,"MYR434.213                                        ","14434 E CABANA ST APT 213               ","CORPUS CHRISTI      ","TX","78418",178,    1,         0.00,         0.00
17427344563,"TRMC, INC.                                        ","14613 S PADRE ISLAND DR                 ","CORPUS CHRISTI      ","TX","78418",178,00411,"MYSTIC HARBOR UIT 104                             ","14428 COMPASS ST UNIT 104               ","CORPUS CHRISTI      ","TX","78418",178,    1,      1300.00,         0.00
17427344563,"TRMC, INC.                                        ","14613 S PADRE ISLAND DR                 ","CORPUS CHRISTI      ","TX","78418",178,00072,"MYSTIC HARBOR UNIT 101                            ","14428 COMPASS ST UNIT 101               ","CORPUS CHRISTI      ","TX","78418",178,    1,       900.00,         0.00
17427344563,"TRMC, INC.                                        ","14613 S PADRE ISLAND DR                 ","CORPUS CHRISTI      ","TX","78418",178,00413,"MYSTIC HARBOR UNIT 106                            ","14428 COMPASS ST UNIT 106               ","CORPUS CHRISTI      ","TX","78418",178,    1,         0.00,         0.00
17427344563,"TRMC, INC.                                        ","14613 S PADRE ISLAND DR                 ","CORPUS CHRISTI      ","TX","78418",178,00410,"MYSTIC HARBOR UNIT 209                            ","14428 COMPASS ST UNIT 209               ","CORPUS CHRISTI      ","TX","78418",178,    1,       845.00,         0.00
17427344563,"TRMC, INC.                                        ","14613 S PADRE ISLAND DR                 ","CORPUS CHRISTI      ","TX","78418",178,00587,"MYSTIC HARBOR UNIT 211                            ","14428 COMPASS ST UNIT 211               ","CORPUS CHRISTI      ","TX","78418",178,    1,      1200.00,         0.00
32043564593,"MYSTIC HILL, LLC                                  ","10520 RANCH ROAD 12                     ","WIMBERLEY           ","TX","78676",105,00001,"MYSTIC HILLS COTTAGE                              ","10520 RANCH ROAD 12                     ","WIMBERLEY           ","TX","78676",105,    2,     16790.00,     16790.00
32045013995,"N & L RIVERSIDE LODGE, LLC                        ","475 N BUSINESS IH 35                    ","NEW BRAUNFELS       ","TX","78130",046,00001,"N & L RIVERSIDE LODGE, LLC                        ","475 N BUSINESS IH 35                    ","NEW BRAUNFELS       ","TX","78130",046,   10,      6596.46,      6596.46
32049479358,"COASTAL SISTERS CHARMING RENTALS, LLC             ","419 SEASHELL DR                         ","SURFSIDE BCH        ","TX","77541",020,00022,"NANA'S BACKYARD                                   ","2614 LAKE CT                            ","SURFSIDE BEACH      ","TX","77541",020,    1,         0.00,         0.00
32045428847,"NANCY LEE SAUCEDO                                 ","120 S 4TH ST                            ","MCALLEN             ","TX","78501",108,00001,"NANCY LEE SAUCEDO                                 ","120 S 4TH ST                            ","MCALLEN             ","TX","78501",108,   27,     20103.00,     18703.00
